x,y,z,px,py,pz,phi,theta,charge
-3.050099,-3.751540,20.000000,-2.216311,1.008856,-3.245951,2.714426,2.497961,1.000000
3.761084,3.864981,20.000000,-0.539725,0.134331,-0.473371,2.897660,2.275925,1.000000
2.424281,-1.052474,20.000000,-0.042951,-0.016994,-0.055680,3.518355,2.449077,-1.000000
4.266213,-1.854184,20.000000,3.222950,1.592008,-24.659502,0.458804,2.996839,-1.000000
4.047306,4.493520,20.000000,0.122972,-0.060943,-0.308095,5.823078,2.722519,1.000000
-1.866313,0.550247,20.000000,15.853190,-10.640450,-15.295886,5.692060,2.246223,1.000000
0.850841,2.086192,20.000000,-1.126054,-1.696091,-1.383291,4.126296,2.167606,1.000000
1.159384,1.248026,20.000000,-0.269728,3.476618,-2.476165,1.648225,2.188269,1.000000
0.463999,4.728220,20.000000,-4.940286,8.102357,-6.485867,2.118343,2.170337,-1.000000
-4.417509,0.749588,20.000000,0.566032,-0.855850,-4.302234,5.296714,2.907464,1.000000
-4.957885,1.871068,20.000000,-0.029016,0.011339,-0.357982,2.769064,3.054787,1.000000
3.050756,2.388699,20.000000,-0.521029,-1.006596,-1.200933,4.234749,2.385095,-1.000000
-2.239132,3.288168,20.000000,-0.914128,-9.623045,-17.703839,4.617680,2.641823,1.000000
2.458953,-2.680984,20.000000,-0.249495,-2.654737,-5.772174,4.618683,2.708849,-1.000000
-1.879366,-4.803682,20.000000,-0.179847,-0.045389,-0.445516,3.388807,2.747080,1.000000
1.483866,1.024900,20.000000,0.125606,0.114838,-0.812432,0.740647,2.935097,1.000000
-0.262036,0.660977,20.000000,0.656958,-0.484933,-2.967499,5.647312,2.873074,1.000000
-3.128796,-4.050643,20.000000,0.348064,-0.130784,-0.493415,5.923760,2.495810,1.000000
-4.690815,2.031474,20.000000,0.145245,0.217312,-0.692518,0.981615,2.780687,-1.000000
-3.022996,1.991011,20.000000,-0.098428,-0.167376,-4.775067,4.180790,3.100951,1.000000
-2.957009,1.675727,20.000000,2.233949,-5.336835,-3.748857,5.108818,2.145744,-1.000000
0.176911,1.157544,20.000000,0.365885,0.181438,-1.690202,0.460352,2.904508,-1.000000
4.114488,4.038245,20.000000,0.049281,-0.381742,-0.885301,4.840774,2.731469,1.000000
-0.982318,-2.928869,20.000000,-0.699573,-0.077545,-1.011975,3.251988,2.533874,-1.000000
-3.328165,-3.036448,20.000000,-0.014830,0.023686,-0.114268,2.130194,2.901735,1.000000
-2.833719,-3.767518,20.000000,-0.268274,0.250763,-1.977260,2.389919,2.957961,1.000000
3.660770,3.341934,20.000000,2.436136,4.298474,-13.351058,1.055189,2.787152,-1.000000
-4.075993,1.253181,20.000000,0.221994,-0.183121,-0.423385,5.593449,2.544621,-1.000000
-3.668546,4.505086,20.000000,-0.097775,-0.046549,-0.406801,3.585924,2.881428,1.000000
2.390603,3.541394,20.000000,7.623886,-0.662771,-4.745284,6.196470,2.125853,1.000000
-4.193057,3.205985,20.000000,-0.310079,-0.222366,-0.757107,3.763722,2.674763,-1.000000
3.648045,0.626785,20.000000,0.013483,0.206821,-1.416167,1.505695,2.996271,-1.000000
3.317132,1.351619,20.000000,-4.962601,-2.252837,-3.336907,3.567737,2.120192,1.000000
4.228589,-0.085508,20.000000,2.971513,-0.363976,-5.053831,6.161304,2.606805,-1.000000
-1.583623,-2.961107,20.000000,-1.549345,-0.151404,-2.029905,3.239005,2.487366,-1.000000
3.121800,-0.931580,20.000000,0.034304,0.082540,-0.425677,1.176910,2.934616,-1.000000
-1.804030,3.750658,20.000000,-0.011139,-0.016034,-0.544592,4.105193,3.105759,-1.000000
4.803627,0.346367,20.000000,0.219106,0.026812,-0.546450,0.121767,2.757683,1.000000
4.684649,-1.875118,20.000000,0.031319,0.183920,-0.366186,1.402129,2.670384,1.000000
-3.181820,4.081933,20.000000,0.485306,0.305091,-1.505719,0.561225,2.777828,-1.000000
3.998204,-0.611820,20.000000,0.098347,0.015847,-0.254610,0.159759,2.768654,1.000000
-0.283834,-4.748589,20.000000,-1.177294,1.807296,-3.568522,2.148163,2.597921,1.000000
-0.138242,2.153841,20.000000,-0.158803,0.003056,-1.014401,3.122352,2.986276,-1.000000
-2.402587,3.064993,20.000000,1.506584,-0.795013,-2.575269,5.797630,2.557192,1.000000
-0.136488,0.644729,20.000000,0.836206,1.779294,-2.035221,1.131464,2.373495,-1.000000
2.382343,-0.335222,20.000000,0.135359,-0.055336,-0.782674,5.895106,2.956885,-1.000000
-4.649265,0.143818,20.000000,3.394015,-4.408496,-17.473982,5.368493,2.833345,1.000000
0.175913,3.510176,20.000000,0.158034,0.060070,-0.476117,0.363240,2.800389,1.000000
0.500210,-4.206657,20.000000,-4.036339,-0.126441,-2.796062,3.172908,2.176392,1.000000
0.002050,-0.888656,20.000000,0.002254,0.001391,-0.020503,0.553006,3.013100,1.000000
-0.278671,-2.449218,20.000000,0.975161,-1.366198,-2.631270,5.332302,2.573761,1.000000
-1.244991,4.422458,20.000000,-2.072361,1.364051,-2.330061,2.559467,2.324833,1.000000
0.661893,-0.215481,20.000000,0.187554,0.067580,-0.819857,0.345842,2.903060,1.000000
3.183473,2.816874,20.000000,-0.225283,0.029060,-0.410070,3.013306,2.635739,1.000000
1.083513,0.000521,20.000000,4.326265,-1.955099,-4.481752,5.858741,2.327406,1.000000
2.358762,0.160737,20.000000,0.263299,0.235252,-5.849552,0.729201,3.081305,1.000000
2.988246,1.394111,20.000000,0.405516,5.353115,-4.557641,1.495187,2.274691,1.000000
-3.313878,-4.631598,20.000000,-0.178161,0.035727,-2.647844,2.943684,3.073075,1.000000
-0.359153,0.212415,20.000000,0.090995,0.356452,-0.406653,1.320854,2.406209,1.000000
-2.168913,2.099793,20.000000,4.142198,-2.040829,-2.604295,5.825401,2.084314,-1.000000
3.817489,2.752930,20.000000,2.625332,0.250786,-1.378619,0.095237,2.052472,1.000000
-4.147719,-4.896638,20.000000,0.616971,-1.175483,-1.886093,5.195731,2.528276,1.000000
4.790441,2.199189,20.000000,-0.684527,0.324884,-1.564873,2.698462,2.690665,1.000000
3.295507,4.727946,20.000000,-1.327908,0.408741,-3.626928,2.842988,2.775760,1.000000
-4.858048,-2.974504,20.000000,-0.269168,-2.404311,-4.567279,4.600901,2.654461,-1.000000
-3.387180,0.244260,20.000000,0.325558,0.021581,-1.022581,0.066191,2.832736,1.000000
-0.613935,-4.464198,20.000000,0.306799,0.630553,-0.513133,1.117962,2.202522,-1.000000
2.364205,1.948466,20.000000,-0.031438,1.192951,-2.150733,1.597143,2.635022,1.000000
1.612316,-0.144843,20.000000,0.269944,0.103808,-0.775115,0.367121,2.784465,-1.000000
4.751616,-1.465094,20.000000,0.521087,-0.211008,-1.645965,5.898429,2.812460,-1.000000
-1.328523,1.188946,20.000000,4.075877,3.364969,-8.152660,0.690146,2.566408,1.000000
-3.293448,3.664062,20.000000,10.981060,6.786599,-7.825104,0.553570,2.115744,1.000000
3.331424,-3.175817,20.000000,0.583581,0.164306,-0.363128,0.274443,2.110446,-1.000000
-1.141162,4.440971,20.000000,0.341548,-1.395533,-5.719273,4.952414,2.895478,-1.000000
3.133347,3.950420,20.000000,-0.132036,0.489870,-0.858784,1.834073,2.607981,-1.000000
-3.476118,3.400402,20.000000,-0.120198,0.635746,-2.770127,1.757657,2.912140,-1.000000
0.106193,2.799059,20.000000,1.240022,0.275320,-0.817619,0.218484,2.142718,1.000000
2.479397,-4.516633,20.000000,-0.160062,0.687349,-3.221033,1.799588,2.925898,1.000000
1.245768,-0.062341,20.000000,-0.330570,0.129687,-1.792310,2.767731,2.946002,1.000000
-2.761687,1.633336,20.000000,-0.825213,0.716233,-2.106432,2.426777,2.663067,-1.000000
-1.431296,-3.154482,20.000000,-0.168930,0.094914,-0.143561,2.629693,2.208444,1.000000
4.148481,1.475302,20.000000,0.005960,0.031427,-0.186929,1.383379,2.972114,1.000000
-4.769385,-4.773072,20.000000,1.652844,1.260010,-4.006120,0.651345,2.663024,-1.000000
3.892165,-2.820533,20.000000,0.496985,-0.063834,-0.475911,6.155442,2.330450,-1.000000
0.312325,4.792897,20.000000,0.215019,0.551075,-5.428913,1.198782,3.033060,1.000000
-1.110003,3.729941,20.000000,0.288157,0.814206,-1.800575,1.230641,2.694336,-1.000000
4.074159,-3.124347,20.000000,-0.030224,-1.648703,-1.372119,4.694059,2.264807,-1.000000
2.556401,0.555240,20.000000,27.535681,12.331080,-28.459359,0.421041,2.327014,-1.000000
1.415700,-1.521143,20.000000,-0.007421,0.043179,-0.628276,1.741006,3.071971,-1.000000
3.159247,-2.930902,20.000000,0.275989,-0.198001,-0.422330,5.660860,2.464253,-1.000000
4.121628,0.401398,20.000000,-0.019379,-0.154351,-0.232535,4.587493,2.551984,1.000000
3.760341,-1.502104,20.000000,1.050604,0.826858,-4.750871,0.666783,2.867274,-1.000000
1.815401,-1.950127,20.000000,0.388056,-0.818110,-0.788583,5.155293,2.287301,1.000000
-4.486502,3.316712,20.000000,-6.568236,-1.203108,-1.577410,3.322755,1.802771,-1.000000
-1.409687,2.298998,20.000000,10.677837,-2.309061,-16.146465,6.070217,2.546747,1.000000
3.537595,-2.304593,20.000000,1.528185,1.553805,-3.144164,0.793711,2.535480,1.000000
0.775809,4.420189,20.000000,-0.182671,-1.352877,-4.412296,4.578176,2.841537,1.000000
-4.906960,3.070605,20.000000,1.853135,-1.398724,-3.620640,5.636627,2.571390,-1.000000
3.945960,-4.114232,20.000000,-0.157803,-0.417917,-0.278158,4.351347,2.127719,1.000000
-3.826008,4.098530,20.000000,1.454623,-0.370998,-2.298968,6.033462,2.563123,1.000000
-4.386925,-2.048300,20.000000,0.978952,0.334996,-0.972371,0.329708,2.325158,-1.000000
1.922884,-3.659301,20.000000,-1.357013,-4.647354,-5.848564,4.428291,2.450131,1.000000
4.962028,2.726114,20.000000,-0.290141,-0.231127,-0.557241,3.814257,2.554270,1.000000
-0.517057,4.633786,20.000000,-2.576209,-1.066188,-2.583972,3.533989,2.318211,-1.000000
1.066477,1.313445,20.000000,0.151673,0.045603,-0.344491,0.292065,2.710659,-1.000000
-3.594874,0.753569,20.000000,0.324971,0.284897,-0.182287,0.719784,1.969946,-1.000000
-3.540837,4.915577,20.000000,-0.627400,0.661708,-1.224108,2.329587,2.501352,1.000000
1.934865,4.570783,20.000000,0.496422,0.712177,-1.104379,0.962054,2.475403,1.000000
2.386305,-4.756418,20.000000,0.363030,0.842627,-2.119451,1.163997,2.733053,1.000000
-4.480372,2.623504,20.000000,-2.491907,0.504000,-0.930088,2.942030,1.921508,1.000000
3.273792,3.724188,20.000000,-0.006085,0.282425,-0.425672,1.592338,2.555693,1.000000
1.613516,-0.108482,20.000000,0.629801,-2.067828,-4.273156,5.008034,2.673270,-1.000000
-2.663570,-3.705288,20.000000,-0.025791,-0.044832,-0.158829,4.190341,2.826782,1.000000
-4.514297,2.098008,20.000000,-0.821079,-0.189355,-5.582426,3.368247,2.991780,1.000000
0.162577,-2.431123,20.000000,-1.786261,-0.964938,-4.851092,3.636881,2.745232,-1.000000
-3.281487,1.801087,20.000000,2.268571,-2.856291,-3.140505,5.383606,2.281633,-1.000000
-3.587188,-3.333337,20.000000,0.080232,1.334491,-1.080259,1.510747,2.250416,-1.000000
-0.533888,4.018994,20.000000,0.251528,-0.258425,-0.406084,5.484264,2.415417,1.000000
-4.337615,-0.615835,20.000000,-0.860030,-1.558067,-3.887957,4.208023,2.712322,1.000000
4.731096,-2.124983,20.000000,-0.729687,-0.542392,-1.593027,3.780806,2.622971,1.000000
-3.915387,-2.318338,20.000000,-0.302319,-2.340735,-1.776206,4.583944,2.215942,1.000000
-3.020769,2.218292,20.000000,-0.035128,0.020417,-0.085104,2.615095,2.696167,1.000000
0.371230,2.326804,20.000000,3.517295,0.168532,-6.046138,0.047879,2.614208,1.000000
-2.028335,4.041779,20.000000,-0.155262,0.437290,-0.505022,1.911969,2.398465,1.000000
3.517326,-0.935419,20.000000,0.127562,-0.001280,-0.623332,6.273148,2.939724,-1.000000
-0.486997,3.330957,20.000000,1.964794,-4.164549,-5.033300,5.153215,2.400628,-1.000000
-0.167500,-0.393872,20.000000,-0.308827,-0.033045,-0.735648,3.248188,2.742097,1.000000
-3.753152,3.910235,20.000000,0.192764,0.029967,-0.236573,0.154227,2.452026,-1.000000
-0.680482,1.959238,20.000000,-0.640336,0.570981,-1.179047,2.413388,2.512550,1.000000
-0.652347,3.868135,20.000000,1.569983,-1.342468,-4.284058,5.575747,2.692302,-1.000000
-1.827555,-1.995011,20.000000,-0.655063,0.353917,-1.682838,2.646243,2.725043,-1.000000
2.216292,-2.047361,20.000000,3.641145,-7.734383,-6.401987,5.152383,2.213588,1.000000
-2.651341,2.864955,20.000000,-0.766836,-0.291556,-1.999267,3.504921,2.752199,-1.000000
-2.878477,2.914167,20.000000,19.892034,11.771847,-10.520741,0.534359,1.997935,1.000000
3.921169,2.162669,20.000000,0.133689,-0.425448,-2.396931,5.016851,2.957642,1.000000
2.267838,-4.480722,20.000000,0.609555,0.180763,-1.484080,0.288288,2.736838,-1.000000
4.922763,-2.244847,20.000000,0.524570,0.640491,-0.865105,0.884569,2.378173,1.000000
-1.535064,-3.883100,20.000000,3.688569,0.310524,-13.602476,0.083988,2.875898,-1.000000
1.089288,-3.653884,20.000000,0.142069,0.156287,-0.586932,0.833014,2.796168,-1.000000
2.653735,-0.394440,20.000000,2.932037,-1.138627,-3.460433,5.912771,2.403854,1.000000
2.698273,3.485887,20.000000,-2.206362,0.909838,-1.651010,2.750468,2.175987,1.000000
-2.168955,4.545999,20.000000,-1.053644,-2.378142,-7.489898,4.295327,2.807342,-1.000000
4.129100,4.499614,20.000000,8.176562,-7.547695,-9.982935,5.537759,2.302024,1.000000
-0.116901,0.833284,20.000000,-0.041906,0.539337,-1.214408,1.648340,2.722526,1.000000
1.708682,-4.677916,20.000000,0.330473,-0.420070,-3.975507,5.378973,3.007950,1.000000
3.210125,0.876307,20.000000,-0.021269,-0.008099,-0.291001,3.505412,3.063544,1.000000
2.010441,0.402790,20.000000,0.894513,0.451966,-2.287287,0.467850,2.728624,-1.000000
-0.360477,-3.006843,20.000000,-0.041347,-0.911494,-2.038792,4.667058,2.720790,-1.000000
-2.027376,-4.092389,20.000000,1.036020,-0.378876,-1.154517,5.932589,2.378954,1.000000
3.903596,2.188709,20.000000,-3.389181,1.275168,-5.644074,2.781730,2.571158,-1.000000
-4.522301,1.307410,20.000000,-2.219399,-2.127050,-2.673886,3.905747,2.286680,-1.000000
-1.728396,4.146883,20.000000,0.190962,-0.220040,-1.086295,5.427156,2.879555,1.000000
1.279049,1.837661,20.000000,0.009564,1.090296,-1.808505,1.562025,2.599048,1.000000
3.748909,0.021494,20.000000,-0.001076,0.004302,-0.122922,1.815832,3.105529,-1.000000
2.383355,3.629073,20.000000,0.476401,-1.153186,-1.594281,5.104152,2.477540,-1.000000
1.504979,-1.261950,20.000000,4.431535,-10.623893,-11.143892,5.107574,2.339987,1.000000
-0.089794,-1.644729,20.000000,-2.475199,1.101115,-2.644716,2.723022,2.344175,1.000000
1.299584,2.547865,20.000000,1.878782,-0.004574,-1.757257,6.280751,2.322783,-1.000000
-3.929845,4.549231,20.000000,-1.277265,-0.308440,-14.767660,3.378541,3.052850,-1.000000
-4.061467,3.177913,20.000000,-0.400414,0.489918,-3.339428,2.256002,2.954339,1.000000
4.427991,3.158333,20.000000,0.565181,0.431017,-2.045357,0.651527,2.807140,1.000000
0.033852,3.497436,20.000000,-15.946768,37.895802,-22.235441,1.969109,2.066564,1.000000
-2.845972,2.454939,20.000000,0.075780,0.637543,-0.711021,1.452489,2.407139,-1.000000
-3.997993,1.177166,20.000000,-2.609149,-3.532027,-4.729545,4.076152,2.393271,-1.000000
0.705637,2.020805,20.000000,-0.425853,6.013069,-3.220559,1.641500,2.061471,-1.000000
1.644691,-2.683014,20.000000,-1.500209,-1.753503,-2.360227,4.004682,2.367451,-1.000000
-0.445865,-4.640455,20.000000,-0.240666,-0.194687,-0.700682,3.821766,2.725588,1.000000
4.073737,-1.096864,20.000000,-2.223486,-1.368126,-3.281344,3.693191,2.469532,1.000000
0.757599,3.961578,20.000000,-0.661388,0.982757,-1.295713,2.163165,2.400968,1.000000
0.539627,0.767112,20.000000,1.784246,-4.644600,-24.515864,5.079162,2.941361,1.000000
-0.496247,2.473620,20.000000,-0.386024,-0.351031,-0.528991,3.879550,2.363072,1.000000
3.695238,2.344789,20.000000,-0.505598,-0.676863,-0.685462,4.070828,2.252415,1.000000
1.476415,4.152787,20.000000,0.041758,-0.148190,-0.451342,4.987055,2.812852,-1.000000
0.740993,-0.697164,20.000000,-0.864674,0.023338,-0.557251,3.114609,2.143104,1.000000
-4.158192,-3.000374,20.000000,-0.283482,-0.602244,-2.404391,4.272448,2.871518,1.000000
0.711627,-4.586629,20.000000,-9.360987,5.389002,-8.962711,2.619242,2.263432,1.000000
3.249675,3.570032,20.000000,-1.972807,11.850083,-25.952400,1.735764,2.708069,-1.000000
-3.791411,-3.662848,20.000000,0.915187,-0.470834,-2.214003,5.808031,2.706451,1.000000
4.771253,-0.259785,20.000000,-0.069828,-0.059161,-0.125262,3.844478,2.510601,-1.000000
-2.451729,3.602071,20.000000,-0.410135,0.229723,-0.810042,2.631017,2.615765,-1.000000
3.471369,-3.673730,20.000000,0.550869,-0.567750,-1.384342,5.482698,2.622435,1.000000
-1.543138,3.332288,20.000000,2.715828,-12.077711,-7.672312,4.933573,2.125626,1.000000
3.201790,4.505285,20.000000,-0.010550,0.082472,-0.038321,1.698030,2.002675,1.000000
0.881204,4.954335,20.000000,0.135651,-0.114498,-0.766426,5.582147,2.913994,-1.000000
4.851341,-1.977511,20.000000,0.305463,0.034778,-0.223932,0.113364,2.200321,1.000000
-3.341392,-2.304677,20.000000,0.247260,-0.115020,-0.876291,5.847780,2.839891,-1.000000
-4.584586,-2.820646,20.000000,-2.497556,-2.510215,-1.473051,3.929519,1.965014,-1.000000
-2.863980,-0.673080,20.000000,0.166906,0.116084,-0.666507,0.607705,2.845527,1.000000
-2.246756,2.537475,20.000000,0.437890,-2.391596,-1.785116,4.893478,2.204113,-1.000000
-4.196537,-4.918214,20.000000,0.213799,0.575520,-1.679020,1.215108,2.791036,-1.000000
0.119698,-4.612100,20.000000,-0.235603,-0.364252,-0.556964,4.138257,2.479865,1.000000
-3.557028,-2.183014,20.000000,-0.140521,0.104733,-0.518741,2.501092,2.815781,1.000000
4.071195,-4.048378,20.000000,0.303283,-1.385350,-3.208881,4.927911,2.725455,-1.000000
-3.951842,-2.039824,20.000000,0.020930,0.138085,-1.026807,1.420369,3.006406,-1.000000
-2.085848,-4.070415,20.000000,0.142050,0.064327,-0.284559,0.425220,2.640293,-1.000000
2.847864,0.188257,20.000000,0.039095,-0.007145,-0.115201,6.102410,2.809391,-1.000000
3.899863,2.089446,20.000000,-0.019634,0.227952,-0.491121,1.656715,2.705624,-1.000000
1.941563,2.042681,20.000000,-2.511640,0.358143,-2.919565,2.999954,2.426182,-1.000000
1.918381,-4.438073,20.000000,-1.055870,-0.372899,-1.206230,3.481087,2.393342,1.000000
-3.080255,2.292024,20.000000,0.555580,0.279334,-1.654624,0.465868,2.782099,-1.000000
-1.704014,-1.857041,20.000000,0.236272,-0.494190,-0.927188,5.158364,2.607978,1.000000
1.807848,0.885280,20.000000,-0.033884,0.151835,-0.280558,1.790362,2.635301,1.000000
-1.358201,-4.178027,20.000000,-0.165970,-0.045622,-0.181743,3.409851,2.383366,1.000000
-1.921624,2.704011,20.000000,-0.065353,-2.023357,-2.543876,4.680101,2.469419,-1.000000
-0.088127,-2.085061,20.000000,0.027378,0.041114,-0.092150,0.983325,2.649536,1.000000
-4.342637,4.298009,20.000000,0.395088,-1.163819,-0.637398,5.039657,2.049220,-1.000000
2.831458,4.756740,20.000000,0.069203,-0.188160,-0.336694,5.064824,2.604530,1.000000
-1.181442,-3.757562,20.000000,-1.394337,3.528080,-12.272810,1.947168,2.841802,1.000000
-3.892183,-0.219759,20.000000,0.007639,-0.887325,-2.596242,4.720998,2.812255,1.000000
2.551685,0.336528,20.000000,0.094861,0.819341,-1.538293,1.455532,2.649415,1.000000
3.263125,1.825138,20.000000,0.275490,1.404378,-1.812865,1.377091,2.473325,-1.000000
-0.451656,1.612553,20.000000,-0.634243,0.205222,-1.091264,2.828655,2.593220,1.000000
-0.709920,1.701609,20.000000,-0.573702,0.291745,-1.466334,2.671144,2.727981,1.000000
2.331860,2.646626,20.000000,-5.268146,-0.682079,-14.677725,3.270349,2.794341,-1.000000
4.574137,2.178551,20.000000,-1.396594,0.095278,-4.767404,3.073476,2.855992,1.000000
-0.675892,3.169448,20.000000,0.134827,0.100204,-0.238267,0.639137,2.527499,1.000000
4.195408,1.873575,20.000000,0.328558,7.171750,-7.672265,1.525016,2.389377,1.000000
-2.710516,2.554145,20.000000,0.148553,-0.700142,-0.926864,4.921464,2.484031,-1.000000
2.294410,0.347537,20.000000,-0.003537,-0.058442,-0.247328,4.651938,2.909146,1.000000
-0.377124,-2.513814,20.000000,0.579452,2.168562,-7.884478,1.309691,2.864239,1.000000
3.630578,3.487101,20.000000,0.191385,-0.521915,-1.077112,5.063861,2.665148,1.000000
-1.238621,-2.865850,20.000000,-0.026201,0.195534,-1.799094,1.704000,3.032373,-1.000000
-4.534268,-0.084496,20.000000,0.169280,-0.263850,-0.224259,5.282821,2.191766,1.000000
-1.335310,2.150786,20.000000,8.403579,-4.308007,-15.339949,5.809477,2.589772,-1.000000
0.694449,2.333100,20.000000,15.352877,2.667058,-5.027179,0.172001,1.882865,-1.000000
-1.377771,-2.437829,20.000000,-0.105468,-0.109089,-0.671873,3.943867,2.919477,1.000000
4.826927,-4.907778,20.000000,-2.579880,9.082202,-14.898108,1.847565,2.576734,-1.000000
-3.750401,-1.087898,20.000000,-1.852358,0.461749,-4.934974,2.897295,2.772483,1.000000
-3.167201,-0.128656,20.000000,-3.768805,-0.522828,-8.399572,3.279438,2.716258,1.000000
-4.555263,2.788865,20.000000,-0.307496,-2.744097,-3.975378,4.600797,2.534505,1.000000
-2.707606,-3.897186,20.000000,-0.077063,0.158943,-0.202004,2.022250,2.423082,1.000000
-0.158271,4.623901,20.000000,0.089409,0.193148,-1.497234,1.137262,3.000384,1.000000
-4.636352,-0.402258,20.000000,1.121686,0.614144,-1.514641,0.500936,2.440418,-1.000000
-0.187525,-4.399129,20.000000,-2.066585,0.564846,-1.644302,2.874786,2.225409,-1.000000
-4.541535,-3.779405,20.000000,0.079544,-0.243168,-0.551209,5.028535,2.707029,-1.000000
-4.153421,-4.040054,20.000000,0.373514,9.551401,-9.535119,1.531711,2.354959,1.000000
2.475695,3.525254,20.000000,-0.568400,-0.855033,-0.879755,4.125701,2.279258,1.000000
-4.610777,2.810508,20.000000,0.188737,-0.099243,-0.414089,5.799089,2.666049,-1.000000
3.506582,4.928969,20.000000,-0.306660,-2.685098,-1.494599,4.598674,2.075964,-1.000000
4.550035,4.755431,20.000000,-0.028177,-8.446826,-5.694422,4.709053,2.163959,-1.000000
2.608282,2.238915,20.000000,-0.438341,1.195335,-2.615670,1.922279,2.688603,-1.000000
2.663527,0.158839,20.000000,-30.860244,3.225529,-31.362318,3.037450,2.361547,1.000000
-4.616035,3.590352,20.000000,0.674986,0.265503,-1.349394,0.374757,2.648382,1.000000
0.938922,0.780092,20.000000,-6.056016,-4.513217,-8.334675,3.782044,2.405369,1.000000
1.614228,4.896678,20.000000,-1.499170,-0.342826,-1.158827,3.366404,2.216551,1.000000
2.565868,-1.607846,20.000000,-1.332411,-0.627769,-3.138548,3.581897,2.702813,-1.000000
-0.974794,-4.177064,20.000000,-2.640580,3.070079,-4.368442,2.281126,2.394071,-1.000000
-1.959000,-0.696021,20.000000,-0.864088,0.673649,-1.142008,2.479411,2.376908,1.000000
-0.835395,2.788713,20.000000,3.254271,-1.495933,-2.808474,5.852308,2.235787,-1.000000
-4.004762,-3.112406,20.000000,0.011887,-0.167434,-0.460050,4.783266,2.791739,1.000000
1.382139,-0.478649,20.000000,-0.318204,0.213868,-0.496628,2.549832,2.484159,-1.000000
-4.408318,-2.242233,20.000000,-0.399391,0.229658,-0.782805,2.619744,2.609642,1.000000
-4.332796,1.275063,20.000000,-0.880265,2.620622,-6.568980,1.894854,2.743248,1.000000
-1.314599,-1.269223,20.000000,-1.593219,0.504575,-2.433319,2.834885,2.539779,-1.000000
0.121577,-4.001545,20.000000,-2.321812,-0.350532,-3.695720,3.291435,2.575576,1.000000
1.081860,4.579099,20.000000,-0.162272,-0.342367,-0.846716,4.269781,2.720849,1.000000
2.333373,2.845590,20.000000,0.190131,0.041039,-1.082985,0.212586,2.963882,1.000000
-1.678298,-0.512623,20.000000,2.483480,0.729541,-1.605567,0.285720,2.126001,1.000000
2.762358,-1.680763,20.000000,0.205164,0.228612,-0.790831,0.839401,2.771109,-1.000000
-3.051303,-0.778864,20.000000,-0.741200,1.404425,-2.740091,2.056405,2.616347,1.000000
3.706906,2.236983,20.000000,2.591165,0.052598,-2.410966,0.020296,2.320083,1.000000
-2.699428,-4.619708,20.000000,-0.043197,-0.342783,-0.635009,4.587032,2.643307,1.000000
-4.667015,4.627799,20.000000,-15.876579,4.562574,-12.052814,2.861756,2.201130,1.000000
0.481897,4.480924,20.000000,-0.062886,-0.882114,-5.137876,4.641220,2.971139,1.000000
-1.441492,-0.711639,20.000000,-1.656165,3.337983,-5.534634,2.031365,2.549038,1.000000
-0.876409,3.673467,20.000000,0.014916,0.019462,-0.055205,0.916858,2.723597,1.000000
0.174138,3.757860,20.000000,0.492096,0.874617,-2.414808,1.058299,2.747726,-1.000000
1.072404,-2.263060,20.000000,0.042848,-3.451117,-11.565580,4.724804,2.851587,-1.000000
0.338483,3.525031,20.000000,-1.348032,1.294637,-1.693540,2.376396,2.306975,-1.000000
1.188775,4.474854,20.000000,1.110481,1.927824,-4.261552,1.048190,2.660453,-1.000000
-4.711484,3.858761,20.000000,-0.346072,-1.709338,-2.765686,4.512629,2.578983,1.000000
-0.038048,-0.580913,20.000000,-0.067393,0.181275,-0.305650,1.926732,2.577447,1.000000
3.000863,0.562100,20.000000,-0.894073,-0.149989,-0.761067,3.307804,2.269165,1.000000
4.502714,2.369635,20.000000,0.399685,2.847499,-11.098360,1.431344,2.888082,-1.000000
3.813260,2.719698,20.000000,-2.013385,-1.744203,-2.013797,3.855476,2.218113,1.000000
-1.552094,4.212444,20.000000,-0.057315,0.044061,-0.155141,2.486195,2.705526,1.000000
-3.244111,-1.505713,20.000000,1.517582,1.631542,-8.464870,0.821570,2.884200,1.000000
-2.557282,3.712627,20.000000,-0.433056,-0.227520,-0.644905,3.625340,2.492649,-1.000000
0.811107,-3.458362,20.000000,0.092435,-1.455058,-3.057110,4.775830,2.696581,1.000000
-3.029391,-4.442855,20.000000,-0.174454,-0.398779,-0.515000,4.300003,2.439902,1.000000
3.244584,-4.482721,20.000000,-0.288637,0.483661,-0.815666,2.108841,2.537252,-1.000000
1.667099,-4.612567,20.000000,1.594214,-0.023001,-2.632438,6.268758,2.597017,-1.000000
2.630851,0.744437,20.000000,2.180279,0.011481,-4.346194,0.005266,2.676618,-1.000000
-1.587929,2.063364,20.000000,-0.427719,0.730655,-0.481176,2.100405,2.087608,-1.000000
-0.395344,-1.105499,20.000000,1.209367,-0.001617,-1.986810,6.281848,2.594802,1.000000
-3.798776,-3.133111,20.000000,-0.854181,0.025683,-3.534995,3.111534,2.904398,-1.000000
3.221502,1.158651,20.000000,-2.611052,-2.889452,-8.634548,3.977561,2.717884,1.000000
-0.731491,-0.940978,20.000000,-10.063870,36.335864,-45.621641,1.840991,2.450933,-1.000000
-4.106772,-3.294150,20.000000,-2.125741,0.416989,-2.099706,2.947890,2.340596,1.000000
